player,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
PossiblyMarni,-1.864620317329412,-15.6352846492874,-3.677977858054553,-18.252085330454765,3.929155478210188,-15.431839560917403,-3.8382473932681354,2.032661348270622,50.54864021454601,26.09515211375343,13.48177941837848,41.2131073766731,-28.27558273607808,-1.3107517173671912,-32.74347300538639,16.59612138271264,-37.19953030851747,-20.35293173909789,-5.732674382913923,8.508994059579324,-25.48780786254646,8.827709794362296,5.485455029003303,-2.7002757660722416,-16.00978797719615,-24.79868936826061,0.5619885230470784,15.409243498662793,15.694680983739968,-27.041865272253062,-25.72361085563237,7.162629564392836,10.0591174212323,-17.139998740021092,-3.084813177154984,2.2795309506691157,1.2972059012891557,6.738179155055105,-1.1214136626898348,1.1947806541625887,0.7891116902314584,4.842714893414324,-12.535792632023082,11.035592665110276,9.35580785250679,-7.079603679075734,2.730877305169972,2.71755590674344,-3.4654183750122107,0.833760759797871
Nuzzler,20.59412142320417,4.866171237458923,14.374019986585058,-18.04987075884201,-0.3183241986967348,-8.745884239480551,-3.22922674011243,-13.330384128156377,4.21723928680495,1.0276132047721436,-1.094387869326874,-13.030691122745347,-6.850872585246411,-12.773267298382974,1.2743640579530398,-3.596206966589927,0.0127494852970577,-1.3568529199539303,1.5906569538836492,0.1125334363769986,-1.384814150300998,-1.6531258415823902,-1.6369002960748869,-0.6442167435140842,3.798044182887323,-2.2013354186735192,-1.919312186945761,-0.518053893661742,6.03244533451084,-2.812593264362936,-3.531883223760231,-0.516875385453482,10.181919067181031,5.454381637549993,-3.339633646967932,5.500834787390658,-7.294391084736469,-0.7122844202573232,-1.9451960563884223,-4.439336890890554,5.109945098147391,-2.732601678160904,0.908866076979435,-1.3124451052293833,-8.145315810307562,1.7917093709189575,-1.94581919079256,-2.0971324267401235,5.440963848607228,-2.628690005981337
Flymaster2000,12.15982447076752,2.7603258170268874,-8.831546764484399,-6.616654660105676,-30.081172264342303,-0.5942546597823825,-0.1850135487455221,-5.7347280419564965,-12.399623068452296,-11.222809871194208,15.944585198546074,1.966819028455081,-3.639810169056509,4.968927741535968,2.6978032928903493,-1.416987700382675,-3.2091977126589133,6.345391528918203,5.3869126108319225,-10.24474215298013,3.185321319590911,-1.0688618387957023,5.204522426530818,-0.7158501494809361,1.9490360025057751,2.564477513281467,-4.4349900304297085,0.6023933297408736,-1.5739192107433382,-0.1969881953455252,7.113904562906202,-2.850888115437176,12.61284236605746,-7.936608747870895,5.598001378667791,7.165475391337093,0.26021592044008,-1.6579496769016973,-9.854114816337272,4.762533154862674,1.9800275733773445,3.211383647023246,5.515258991247645,-8.322740368289132,7.460308458783123,1.5926640668757888,-3.742587414816563,11.681747067944103,-12.851764672204322,0.2986079366940786
psalmed,-1.910845454816388,54.86780359161401,20.98952494079827,53.41217310943431,-3.22048218930153,14.310172226608032,66.90847189248794,8.540717560138724,9.814954505427584,-9.150028228945262,-4.7699997082423256,-5.932224617377755,-20.596870126538786,-5.825936759229039,2.152036893208627,-2.3623863868937445,16.96404116643667,4.470280161645596,-3.1280662751898936,11.802358547713226,1.2617393409896198,-5.696694222839167,-8.476714024838017,9.564471734832129,3.4129043260793246,-4.679597864847836,-8.157373593369515,4.728107432556009,10.03392368849902,2.715080938538724,-2.2801829081788068,4.648962836148674,-3.5212136212032075,-5.274448660570945,4.417360185365768,4.27161168743473,-8.025746654497599,16.35500241734861,-7.731021740919382,13.859178572990404,-1.8904828832055172,-10.786060346309691,12.841174199836928,10.52641884703294,4.258000950104607,1.0808112603651114,-7.244971362180612,6.641145314712517,9.64185653022808,5.780441370509626
DragoChm,-44.3196987956565,13.657431530640538,-7.922234510176907,-5.136213414595327,2.695336236953803,6.309796429706629,-0.0859295127467881,6.687667950293617,6.872143082354764,9.658711189342844,-14.69751876205087,-2.886356412025234,25.506966997526145,-14.707067448389749,-4.334662889011627,-4.505733990415366,-4.084311845567815,-11.759605999749558,27.226180214271917,-17.813013136740075,-30.63878491568687,50.46451182032631,-0.3472338520758353,44.0763878487887,16.48706603180013,55.039906554103865,-20.00632746595612,-40.766708947603554,8.368999643399638,17.018992474928957,-12.949965428588968,-12.925503082560509,7.880265379720937,-8.301279934560595,-11.517089784935337,-20.10143123244017,23.26628424231265,-12.511834118612695,2.458631715818717,21.030123755434737,-17.4656597488384,-1.960048496417235,-12.51162884994052,6.499336703358725,9.327265914434433,-6.438515923542171,13.88979070474609,-6.9372377882900365,3.474304254333301,8.053343024574596
Delusioned1,-22.53822973111181,4.68998931965248,-9.24416079566747,-22.60028751222277,3.838246586286896,-0.4327232151838406,-6.996306316155028,0.2564037457086972,35.05969092342272,8.915173413054596,17.367082136383384,21.41280158065248,-27.32017080909872,21.07022204023098,-21.651293472915448,13.373587980257389,-3.017776364622873,19.585143483490025,38.54112108374838,-14.90872420826109,3.756579642343796,-26.95399132329413,11.708774946089568,0.143117852644275,-2.6938803399832385,7.843363824735946,-17.36748175646736,-9.750120972113525,-25.415449381441324,1.17641177219327,11.796304989044222,7.551906647916529,-25.505173779059422,7.937520875849689,7.71577480906114,6.478705084976812,-11.370155239343012,-11.460311442121997,30.350726440807456,14.054474239901106,1.6971874428109754,0.5017372448302301,13.409758062151448,-4.848358172760714,-12.22719054014932,-3.0393162419385944,3.587619961700095,9.576481572295757,0.4078113563403382,-5.233954448483964
xFireSkills,-10.138397865542142,5.41294527884957,-6.008206991863116,-6.364577425050952,-7.087287167977884,7.737443487626272,-3.5713936450124493,8.844137374162964,16.37640846613738,11.030956590598892,-4.323148050630843,-10.995697714026658,3.819678125169016,35.94335902526875,-23.11744146506339,15.028149576112291,-17.058529825050112,3.311564953416181,-8.652675111987673,10.936384904764326,33.471728207281295,-2.1601693493504257,-4.755583697897927,-17.09183752319125,-10.496369972767551,15.702503337117696,5.552686331579822,-14.73425111007308,-19.44972170347644,-10.0532148034995,0.9555276767702596,-8.601337613963267,2.271471012819211,-0.7152628305468401,11.611190450207904,1.9544763693849336,-11.932432577691364,-13.03369079605316,33.807332304262204,25.347869286883466,-5.876672881591152,-3.2042697962443536,10.43045325079184,-0.6604500843831989,-14.29239659265916,4.724493761100903,9.754249069633856,17.468123061737426,4.266288053628781,-3.2180024773699087
BIGNIG,91.82499784722242,10.783027546870116,-17.070454434658828,3.120532145714986,-42.018786499897566,11.451134021752438,5.591576691757275,-23.115951154044257,-22.666133322708383,-13.431725024773522,10.493957512071624,4.028535610690572,1.2676342973796983,5.053822987634565,-9.919482564171988,-10.157031960120587,4.311113063677773,-11.914161744523582,4.211116479125837,0.2563817694948074,9.760939766996277,5.0849102868009215,-7.7042047360807535,0.2176882403658608,8.192649124271783,-3.179142790697215,-1.924071070116056,9.579523864076895,-3.683158512817253,-3.3597412783840928,-2.596557115342109,-8.684684061173904,3.110481945388188,7.754455942895003,-5.013129269292199,-0.1397712936314578,-8.199443000462237,-5.754957772510699,-4.5997276211651945,4.059298806276768,-25.107691605410714,19.622992887410543,2.952717410527717,-4.746770793574084,-0.6611625040173533,-16.787187095295394,-16.48066795606026,20.98923572497608,-27.29336771428917,-8.62013205761428
scoutwolf,30.410917746232947,-30.156915085469027,5.595341293965498,-5.041955253356067,-22.8749713960916,17.61864170340926,-2.6459856570318303,10.39701487984801,9.633146999451862,4.189667507898721,0.3141887059241488,-8.647123298235512,-5.220186435523497,-4.754443442979147,10.196124231314066,-17.21627689209868,-3.858278656900728,5.730881578807038,10.850981168864683,4.897707928971497,-0.0108618779507508,23.57570640272653,3.2393655514921487,12.81458424261048,0.2106722372456174,13.250661746610074,-4.829958296399346,-17.20459887369801,-8.80326060656766,7.455681478487629,-1.060954407812675,-11.735195666461378,8.792190969617483,-5.845434606030123,3.1908632777915797,4.518289469025251,20.446028641695843,-3.9122511736520265,-9.717388502878306,11.922763186927876,-5.280018054120088,-10.738509836183876,-13.147023567663105,-8.40413717684419,1.3412646588735957,-1.9028007235633817,4.001063568562952,-8.177963623952722,0.3024059120528319,1.3265328458710608
pug_slave,-36.94028407771472,-35.07311600571263,6.514576555440134,15.440094218112854,-9.432831510639115,4.795024741042172,-16.618606749226004,-0.1192736391234225,-12.60206443975617,7.764136572963161,1.2657602071879603,-5.02336356872795,-10.637360431447654,-7.647807368283925,6.338598796781389,-7.654875806400171,-0.5646663261111355,0.8637918762765787,3.640641178620997,-8.355740742914595,2.171343229843945,-0.1720237874618271,-0.6663669400378448,-1.7871810282574212,5.600027652334081,-4.1121415048794425,-0.1532586519935672,1.8100435557034835,-0.1669164999782636,-1.4026768855142313,3.199548488430603,-2.6059497987020235,4.844884746711887,-13.588816924624874,3.0281927449340564,9.4290773198974,-0.7403259055511674,-1.6804038082188415,-8.837359288115877,3.907441023779823,0.5177764473843816,-2.55445979770153,0.9733901800701432,-8.65495932815814,-1.0646225504306492,3.3344088991292247,9.147888266939267,-3.117013836783122,-0.5381467505385361,14.521366068645
Nils2210,18.534605177278628,63.85662740150404,12.386813849096068,-36.56643588763576,6.7349611428970375,39.954781956681465,16.398262746156586,67.16150119106796,48.72817143752295,78.19929859418968,-24.04362388663752,-4.643836016902529,55.9053604305667,4.984099796075333,83.39313293756257,-38.79020313501403,-40.5558837573327,-17.103636447028624,-0.9105950449659834,-77.05414674539882,-3.955962563692061,-33.85454628896098,17.81745825868443,-29.37851821861888,15.014283658881444,-11.630912065996023,45.91346293899941,-25.749235759005654,23.034904375731717,12.4095323053698,-10.395148262639466,-1.8569506065055268,9.388588493610015,-0.8184899110772774,0.9158103404900432,11.598372063262218,5.957826673590852,-22.76994165522584,-6.434997790705233,-11.85294057951248,-17.907462258920912,14.855523820201322,15.850783223279986,63.53727435119218,10.72792488042454,-53.11554064223299,21.65634056749381,-26.185779602458883,8.243949626337791,-77.24021212748093
CraziiiSour,-9.778742794696782,6.291432199795209,-18.23205694742245,4.952506039310161,47.03361463565354,-22.05516675470791,36.60747237601331,18.08044762622763,-24.23398778227361,-0.0768645075316883,30.936824838303327,-6.668939420252216,3.3396045895281383,-6.668799919148572,2.8409949049430443,-14.577980075064149,7.875388815775678,21.468393290059403,-4.700403574559897,-0.4313435195205444,2.8683823230951826,-6.649005373679705,15.75819685728031,16.492078608972665,-13.246979560908697,5.74978904090741,17.104760546839973,11.30301674643698,7.532525681780969,-12.08696645587661,-16.596282094230144,-12.637468087347024,12.582678844593872,-7.301096588489877,9.337753892342931,4.687361607173322,0.9478002619938442,-7.766591044859982,21.44302748754293,4.160507960288293,-11.968285276173226,13.741379027716643,10.809332309504256,-21.642712004344563,8.149759738911872,-4.070768503743827,-17.979756310132007,-30.941955690444857,1.477398705773853,0.762745185866175
Duhano,-2.173925349800088,-3.089747486620025,-3.4855000133341023,-9.469593475833944,-6.962790259460471,-1.0952198588169864,-1.1617230692481588,9.17612165903551,21.0095554208765,3.700515367422926,-0.1523483591702504,-5.266171247541405,22.121414606881427,-15.890873278777246,0.9003497498527567,10.843877770221775,-0.2907001058892879,14.80076923358248,-2.7635475252794386,1.060596799404058,-8.173918610912208,-0.2139287036320519,-3.24943014291954,2.341145059961176,2.3904396034153024,6.253050376761914,-7.283471909766887,-2.9255761278153205,11.062860698097165,-1.8019868979317644,5.544608892286147,0.9472232686331812,2.930113272039388,2.98256033878901,20.53113477849281,-4.460575679006979,-19.12285441840375,23.66082601448882,12.457771150326469,-18.090901834289134,25.03382896523166,-3.168528743108852,5.425967258089948,-5.953253650864403,0.7389934236219745,-1.5544206799591649,-0.2960294712583939,-0.6515246026066341,-4.823552879393469,3.8632476838366174
l_pug,-70.4962889740859,-31.956634521011456,0.4744265086910343,27.67947551791909,1.296388038188162,-10.175695121108255,-11.126096281545774,-10.45618797721153,-11.793391621870564,-24.96208663874828,1.823795885392854,-2.6035657161734918,-5.291729358127932,-2.457091153134825,4.5015085578349945,0.498455260385061,-4.320023061044442,-23.44831883763016,-4.2062427876019495,-10.578570844929326,-1.874679236707149,-0.425430464016661,-0.3378792394755316,-3.243837750642311,14.66585924506638,-3.866149459890145,-2.4763258148849068,2.858936979066913,-9.85679634153944,-4.185771286335664,0.6569126586649988,-5.467289454247332,-4.032446360096935,-9.35059999522921,-0.2364869023762555,6.932712245893696,-7.140434736439386,7.956298884443831,0.9852177199860974,-5.910446415493952,-7.220938890250488,18.453117378383773,-11.60351027262736,-2.767566956991125,-20.322828291846356,-13.567082398760167,14.646943535821723,-10.513230159809297,-7.254100539516004,-5.816894612718017
sampsoun,-13.617993149026235,-3.480124651066521,9.58887187714001,5.463712739643887,16.391936601778735,-5.159687349709964,16.140855674940585,3.5417554192875293,5.7877209450179015,5.009288725391115,2.804092865286626,1.203615114772042,25.55495868225441,15.897118029156704,3.6357618914033223,0.1008172105864777,0.3133798098642898,11.651751641230208,3.240285282679773,11.553596792669028,-11.652995589040568,-5.15093099022693,12.474309698489234,15.023195153328444,-2.988739125309821,9.204521710664755,-11.525357110562588,-10.040520904612912,8.567370319257643,6.77212393026274,-1.055276926679324,11.637298337322411,-0.9374535825150264,-1.55119471735592,2.604458902841991,-7.607409875508547,-12.693611206435092,0.7151084610441872,-17.146246919873775,-3.757912147231605,0.0185983203057246,-2.479191554012447,5.285471155372613,7.79694641510621,-3.486859607421449,10.051569763205691,13.872824260543558,6.002566321877029,-5.456214601770348,-7.439494473942085
diivan_,-36.47574366430756,10.89830536445396,75.75762015136594,-17.42910744133646,18.314131595048767,-29.065148949727067,3.673338553195576,-45.35641240604168,39.33862290577283,-12.67416248466698,-4.981959444107574,32.39905101049628,53.44782489101563,13.58159230363058,-3.2527340950515344,-23.76517229952992,33.66647948244773,23.7164645173414,36.07213611214335,25.046811296827524,-0.0834470361116503,-36.18554666657785,-18.85390967008658,-23.64354892772085,0.0066978246653556,-4.712904135008676,-5.974687192840069,-9.135495500878951,26.52816377403557,11.701568339920836,0.1712439991720366,9.500750917810082,-8.01359178681923,-4.947350417763446,16.725393827113784,1.076539040323133,-18.7865961458402,27.195148585632808,-11.707907700387166,-6.078100980827576,-32.41746776951145,7.634752202280958,-29.459613252439684,4.140795238120885,8.481171414529527,0.1005068790546899,3.11681552637945,-5.164024742253045,7.466183946948336,-2.0064107999819267
octavoille,3.901780169209961,94.6649445885368,10.638108118727928,152.63326613651847,-14.190474246940664,-43.62882485220964,-47.71584361348954,28.842137029544727,46.11772829251991,-45.0945406781868,5.73331480005603,-23.624326045712927,-45.05336200592507,-22.835925759050237,24.25358150797926,-29.996123497258772,26.490528834715317,-45.55603889090608,-4.295417023565963,14.189804624606085,4.071423846012496,6.463629941982395,-5.8948241407002415,-2.089197282393821,25.911055510994338,-1.8755840197156004,-41.53806952290954,10.95872960742793,-1.0944167981691466,-3.0059890345289024,-0.6101699588808495,22.41380816616264,-36.8780379491727,3.815674453874536,11.669636617458886,19.788077013364283,-11.981994444324934,19.045660813677976,10.482517471485126,20.391390759275215,-17.10055265034696,-47.729282514161774,1.986944125258094,-1.2466372127486978,5.954034594343335,-9.774307913103865,-5.901223210489027,-7.421576411910714,-5.706413393470867,-5.094423172369816
